timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-26T13:55:28Z,12,39.0,0.30,52,12.1,0.98,Current Limiting,31,23,0,12,8386
2026-08-26T13:55:39Z,16,28.4,0.56,50,12.1,1.23,MPPT Charging,31,23,0,12,8386
2026-08-26T13:55:48Z,20,34.0,0.58,52,12.1,1.62,MPPT Charging,31,23,0,12,8386
2026-08-26T13:55:59Z,17,33.8,0.50,51,12.1,1.38,MPPT Charging,31,23,0,12,8386
2026-08-26T13:56:09Z,18,36.2,0.49,52,12.1,1.45,MPPT Charging,31,23,0,12,8386
2026-08-26T13:56:18Z,55,35.4,1.55,53,12.2,4.34,MPPT Charging,31,23,0,12,8386
2026-08-26T13:56:28Z,179,35.1,5.09,78,12.5,13.77,MPPT Charging,31,23,0,24,8398
2026-08-26T13:56:38Z,280,39.4,7.10,82,12.8,21.01,Current Limiting,31,23,0,24,8398
2026-08-26T13:56:48Z,277,37.5,7.38,82,12.8,20.76,Current Limiting,31,23,0,24,8398
2026-08-26T13:56:58Z,279,39.7,7.02,85,12.8,20.96,Current Limiting,31,23,0,24,8398
2026-08-26T13:57:08Z,279,40.3,6.92,85,12.8,20.91,Current Limiting,31,23,0,24,8398
2026-08-26T13:57:18Z,280,40.0,7.00,86,12.8,20.98,Current Limiting,32,23,0,24,8398
2026-08-26T13:57:28Z,282,40.2,7.01,86,12.9,21.01,Current Limiting,32,23,0,24,8398
2026-08-26T13:57:38Z,147,35.8,4.10,66,12.7,11.08,Current Limiting,32,23,0,24,8398
2026-08-26T13:57:48Z,47,35.0,1.34,59,12.3,3.70,Current Limiting,32,23,0,24,8398
2026-08-26T13:57:58Z,221,37.5,5.89,74,12.8,16.56,Current Limiting,32,23,0,24,8398
2026-08-26T13:58:08Z,281,40.0,7.02,87,12.9,20.91,Current Limiting,32,23,0,24,8398
2026-08-26T13:58:18Z,254,37.4,6.79,84,12.8,19.06,Current Limiting,32,23,0,24,8398
2026-08-26T13:58:28Z,245,37.3,6.56,86,12.8,18.39,Current Limiting,33,23,0,24,8398
2026-08-26T13:58:38Z,249,37.4,6.65,87,12.8,18.66,Current Limiting,33,23,0,24,8398
2026-08-26T13:58:49Z,231,37.4,6.17,89,12.7,17.45,Current Limiting,33,23,0,24,8398
2026-08-26T13:58:58Z,245,37.3,6.56,86,12.8,18.34,Current Limiting,33,23,0,24,8398
2026-08-26T13:59:09Z,222,37.0,6.00,79,12.8,16.64,Current Limiting,33,23,0,24,8398
2026-08-26T13:59:19Z,281,40.0,7.02,91,12.9,20.93,Current Limiting,33,23,0,24,8398
2026-08-26T13:59:28Z,262,37.6,6.96,86,12.9,19.53,Current Limiting,33,23,0,24,8398
2026-08-26T13:59:39Z,229,37.2,6.15,86,12.8,17.16,Current Limiting,34,23,0,24,8398
2026-08-26T13:59:49Z,156,36.2,4.30,78,12.6,11.87,Current Limiting,34,23,0,36,8410
2026-08-26T13:59:58Z,90,35.3,2.54,70,12.5,6.91,Current Limiting,34,23,0,36,8410
2026-08-26T14:00:09Z,14,17.8,0.78,60,12.3,1.08,MPPT Charging,34,23,0,36,8410
2026-08-26T14:00:18Z,75,35.5,2.11,67,12.4,5.77,MPPT Charging,34,23,0,36,8410
2026-08-26T14:00:28Z,57,35.0,1.62,65,12.4,4.41,MPPT Charging,34,23,0,36,8410
2026-08-26T14:00:38Z,139,34.7,4.00,74,12.6,10.59,MPPT Charging,33,23,0,36,8410
2026-08-26T14:00:49Z,259,36.9,7.01,89,12.9,19.30,Current Limiting,33,23,0,36,8410
2026-08-26T14:00:58Z,252,36.5,6.90,88,12.9,18.76,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:09Z,116,34.7,3.34,73,12.6,8.83,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:19Z,127,34.9,3.63,75,12.6,9.67,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:29Z,236,36.3,6.50,88,12.9,17.53,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:39Z,233,36.3,6.41,89,12.8,17.48,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:50Z,284,38.0,7.47,94,13.0,20.96,Current Limiting,34,23,0,36,8410
2026-08-26T14:01:58Z,234,36.4,6.42,89,12.9,17.43,Current Limiting,34,23,0,36,8410
2026-08-26T14:02:08Z,227,36.3,6.25,88,12.9,16.88,Current Limiting,34,23,0,36,8410
2026-08-26T14:02:18Z,283,39.5,7.16,100,13.0,20.93,Current Limiting,34,23,0,36,8410
2026-08-26T14:02:28Z,283,38.7,7.31,95,13.0,20.91,Current Limiting,35,23,0,36,8410
2026-08-26T14:02:39Z,278,38.3,7.25,95,13.0,20.56,Current Limiting,35,23,0,36,8410
2026-08-26T14:02:48Z,265,36.9,7.18,94,13.0,19.55,Current Limiting,35,23,0,36,8410
2026-08-26T14:02:58Z,286,38.8,7.37,97,13.1,20.98,Current Limiting,35,23,0,36,8410
2026-08-26T14:03:10Z,286,38.8,7.37,97,13.1,20.96,Current Limiting,35,23,0,36,8410
2026-08-26T14:03:19Z,286,39.0,7.33,97,13.1,20.96,Current Limiting,36,23,0,36,8410
2026-08-26T14:03:28Z,287,38.9,7.37,100,13.1,21.01,Current Limiting,36,23,0,36,8410
2026-08-26T14:03:38Z,286,38.8,7.37,98,13.1,20.98,Current Limiting,36,24,0,36,8410
2026-08-26T14:03:49Z,286,38.7,7.39,98,13.1,20.96,Current Limiting,36,24,0,36,8410
2026-08-26T14:03:59Z,286,38.6,7.40,99,13.1,20.96,Current Limiting,36,23,0,36,8410
2026-08-26T14:04:08Z,286,38.7,7.39,100,13.1,20.93,Current Limiting,36,24,0,36,8410
2026-08-26T14:04:19Z,286,38.4,7.44,99,13.1,20.98,Current Limiting,37,24,0,36,8410
2026-08-26T14:04:29Z,287,38.5,7.45,100,13.1,21.03,Current Limiting,37,24,0,36,8410
2026-08-26T14:04:38Z,285,38.4,7.42,100,13.1,20.86,Current Limiting,37,24,0,36,8410
2026-08-26T14:04:48Z,229,36.6,6.25,93,13.0,16.93,Current Limiting,37,24,0,49,8423
2026-08-26T14:04:58Z,193,36.2,5.33,91,12.9,14.39,Current Limiting,37,24,0,49,8423
2026-08-26T14:05:09Z,277,37.3,7.42,97,13.1,20.29,Current Limiting,37,24,0,49,8423
2026-08-26T14:05:18Z,253,37.0,6.83,98,13.1,18.56,Current Limiting,37,24,0,49,8423
2026-08-26T14:05:29Z,233,36.7,6.34,96,13.1,17.08,Current Limiting,37,24,0,49,8423
2026-08-26T14:05:38Z,224,36.7,6.10,97,13.0,16.56,Current Limiting,38,24,0,49,8423
2026-08-26T14:05:48Z,66,34.5,1.91,76,12.6,5.03,Current Limiting,38,24,0,49,8423
2026-08-26T14:05:59Z,25,35.1,0.71,73,12.5,1.95,Current Limiting,38,24,0,49,8423
2026-08-26T14:06:08Z,33,27.2,1.21,74,12.6,2.51,MPPT Charging,37,24,0,49,8423
2026-08-26T14:06:19Z,40,33.1,1.20,72,12.6,3.03,MPPT Charging,37,24,0,49,8423
2026-08-26T14:06:28Z,86,35.1,2.45,78,12.7,6.49,MPPT Charging,37,24,0,49,8423
2026-08-26T14:06:38Z,44,34.2,1.28,73,12.6,3.38,MPPT Charging,37,24,0,49,8423
2026-08-26T14:06:48Z,60,32.8,1.82,76,12.6,4.56,MPPT Charging,37,24,0,49,8423
2026-08-26T14:06:59Z,77,33.4,2.30,78,12.7,5.85,MPPT Charging,37,24,0,49,8423
2026-08-26T14:07:20Z,105,34.7,3.02,81,12.8,7.90,MPPT Charging,37,24,0,49,8423
2026-08-26T14:07:32Z,63,34.6,1.82,78,12.6,4.83,MPPT Charging,37,24,0,49,8423
2026-08-26T14:07:41Z,24,35.2,0.68,72,12.5,1.87,MPPT Charging,37,24,0,49,8423
2026-08-26T14:07:52Z,23,33.4,0.68,72,12.5,1.75,MPPT Charging,37,24,0,49,8423
2026-08-26T14:08:01Z,14,33.2,0.42,70,12.5,1.08,MPPT Charging,37,24,0,49,8423
2026-08-26T14:08:12Z,33,36.1,0.91,72,12.6,2.54,MPPT Charging,37,24,0,61,8435
2026-08-26T14:08:30Z,28,33.5,0.83,72,12.6,2.14,MPPT Charging,37,24,0,61,8435
2026-08-26T14:08:42Z,22,32.6,0.67,71,12.5,1.67,MPPT Charging,37,24,0,61,8435
2026-08-26T14:14:06Z,296,37.5,7.89,100,13.4,21.18,Current Limiting,41,25,0,74,8448
2026-08-26T14:14:17Z,291,37.5,7.76,100,13.4,20.88,Current Limiting,41,25,0,74,8448
2026-08-26T14:14:27Z,289,37.5,7.70,100,13.4,20.69,Current Limiting,42,25,0,74,8448
2026-08-26T14:14:37Z,219,36.6,5.98,100,13.2,15.95,Current Limiting,42,25,0,74,8448
2026-08-26T14:14:48Z,280,37.3,7.50,100,13.4,20.04,Current Limiting,42,25,0,87,8461
2026-08-26T14:14:57Z,283,37.4,7.56,100,13.4,20.29,Current Limiting,42,25,0,87,8461
2026-08-26T14:15:06Z,293,37.6,7.79,100,13.4,21.01,Current Limiting,42,25,0,87,8461
2026-08-26T14:15:17Z,293,37.6,7.79,100,13.4,21.01,Current Limiting,42,25,0,87,8461
2026-08-26T14:15:26Z,291,37.6,7.73,100,13.4,20.88,Current Limiting,42,25,0,87,8461
2026-08-26T14:15:37Z,287,37.5,7.65,100,13.4,20.59,Current Limiting,42,25,0,87,8461
2026-08-26T14:15:47Z,289,37.6,7.68,100,13.4,20.74,Current Limiting,42,25,0,87,8461
2026-08-26T14:18:25Z,293,34.9,8.39,100,13.5,20.81,Current Limiting,43,25,0,100,8474
2026-08-26T14:18:35Z,292,35.0,8.34,100,13.5,20.79,Current Limiting,44,25,0,100,8474
2026-08-26T14:18:45Z,288,34.9,8.25,100,13.5,20.51,Current Limiting,43,25,0,100,8474
2026-08-26T14:18:55Z,291,34.9,8.33,100,13.5,20.66,Current Limiting,44,25,0,100,8474
2026-08-26T14:19:13Z,291,35.0,8.31,100,13.5,20.69,Current Limiting,44,25,0,100,8474
2026-08-26T14:19:24Z,289,34.9,8.28,100,13.5,20.54,Current Limiting,44,26,0,100,8474
2026-08-26T14:19:33Z,288,34.9,8.25,100,13.5,20.51,Current Limiting,44,26,0,100,8474
2026-08-26T14:19:43Z,288,34.9,8.25,100,13.5,20.49,Current Limiting,44,26,0,100,8474
2026-08-26T14:19:53Z,291,35.0,8.31,100,13.5,20.66,Current Limiting,44,26,0,100,8474
2026-08-26T14:20:03Z,292,35.0,8.34,100,13.5,20.76,Current Limiting,44,26,0,100,8474
2026-08-26T14:20:13Z,293,35.0,8.37,100,13.5,20.81,Current Limiting,44,26,0,100,8474
2026-08-26T14:20:23Z,293,35.0,8.37,100,13.5,20.81,Current Limiting,45,26,0,100,8474
2026-08-26T14:20:33Z,296,35.1,8.43,100,13.5,21.03,Current Limiting,45,26,0,100,8474
2026-08-26T14:20:43Z,295,36.4,8.10,100,13.5,20.98,Current Limiting,45,26,0,100,8474
2026-08-26T14:20:53Z,295,35.1,8.40,100,13.5,20.96,Current Limiting,45,26,0,100,8474
2026-08-26T14:21:03Z,292,35.1,8.31,100,13.5,20.79,Current Limiting,45,26,0,100,8474
2026-08-26T14:21:13Z,293,35.1,8.34,100,13.5,20.86,Current Limiting,45,26,0,100,8474
2026-08-26T14:21:23Z,293,35.1,8.34,100,13.5,20.81,Current Limiting,45,26,0,100,8474
2026-08-26T14:21:33Z,294,35.1,8.37,100,13.5,20.93,Current Limiting,45,26,0,113,8487
2026-08-26T14:21:43Z,262,34.7,7.55,100,13.5,18.61,Current Limiting,45,26,0,113,8487
2026-08-26T14:21:53Z,270,34.8,7.75,100,13.5,19.23,Current Limiting,45,26,0,113,8487
2026-08-26T14:22:03Z,298,37.0,8.05,100,13.6,21.06,Current Limiting,46,26,0,113,8487
2026-08-26T14:22:13Z,253,34.6,7.31,100,13.5,17.97,Current Limiting,46,26,0,113,8487
2026-08-26T14:22:23Z,296,35.1,8.43,100,13.6,20.88,Current Limiting,46,26,0,113,8487
2026-08-26T14:22:33Z,293,35.1,8.34,100,13.6,20.69,Current Limiting,46,26,0,113,8487
2026-08-26T14:22:43Z,292,35.1,8.31,100,13.6,20.61,Current Limiting,46,26,0,113,8487
2026-08-26T14:22:53Z,291,35.1,8.29,100,13.6,20.51,Current Limiting,46,26,0,113,8487
2026-08-26T14:23:03Z,280,35.0,8.00,100,13.5,19.90,Current Limiting,46,26,0,113,8487
2026-08-26T14:23:13Z,274,34.9,7.85,100,13.5,19.45,Current Limiting,47,26,0,113,8487
2026-08-26T14:23:23Z,270,34.9,7.73,100,13.5,19.23,Current Limiting,46,26,0,113,8487
2026-08-26T14:23:33Z,266,34.8,7.64,100,13.5,18.93,Current Limiting,46,26,0,113,8487
2026-08-26T14:23:43Z,266,34.8,7.64,100,13.5,18.93,Current Limiting,46,26,0,113,8487
2026-08-26T14:23:53Z,249,34.6,7.19,100,13.4,17.82,Current Limiting,46,26,0,113,8487
2026-08-26T14:24:03Z,59,32.8,1.79,93,13.0,4.34,Current Limiting,46,26,0,113,8487
2026-08-26T14:24:13Z,139,33.8,4.11,100,13.2,10.12,Current Limiting,46,26,0,113,8487
2026-08-26T14:24:23Z,34,38.5,0.88,97,12.8,2.54,MPPT Charging,46,26,0,113,8487
2026-08-26T14:24:34Z,123,36.4,3.37,100,13.2,8.96,MPPT Charging,46,27,0,113,8487
2026-08-26T14:24:43Z,141,37.2,3.79,100,13.2,10.29,MPPT Charging,46,26,0,113,8487
2026-08-26T14:24:53Z,291,37.3,7.80,100,13.6,20.51,MPPT Charging,46,26,0,126,8500
2026-08-26T14:25:03Z,269,36.7,7.32,100,13.5,19.13,MPPT Charging,46,27,0,126,8500
2026-08-26T14:25:13Z,288,37.0,7.78,100,13.6,20.32,MPPT Charging,46,27,0,126,8500
2026-08-26T14:25:23Z,276,36.6,7.54,100,13.5,19.65,MPPT Charging,46,27,0,126,8500
2026-08-26T14:25:33Z,269,35.9,7.49,100,13.5,19.16,MPPT Charging,46,27,0,126,8500
2026-08-26T14:25:43Z,266,35.4,7.51,100,13.5,18.88,MPPT Charging,46,27,0,126,8500
2026-08-26T14:25:53Z,205,35.1,5.84,100,13.3,14.83,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:03Z,30,34.0,0.88,91,13.0,2.24,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:13Z,15,33.4,0.44,89,12.9,1.11,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:23Z,55,31.7,1.73,92,13.1,4.04,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:33Z,22,31.5,0.69,90,12.9,1.62,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:43Z,177,32.5,5.44,100,13.4,12.71,MPPT Charging,46,27,0,126,8500
2026-08-26T14:26:53Z,6,30.6,0.19,88,12.9,0.44,MPPT Charging,46,27,0,126,8500
2026-08-26T14:27:03Z,0,30.3,0.00,86,12.9,0.00,MPPT Charging,46,27,0,126,8500
2026-08-26T14:27:13Z,0,26.5,0.00,86,12.8,0.00,MPPT Charging,46,27,0,126,8500
2026-08-26T14:27:23Z,0,25.1,0.00,86,12.8,0.00,MPPT Charging,45,27,0,126,8500
2026-08-26T14:27:33Z,0,22.8,0.00,85,12.8,0.00,MPPT Charging,45,27,0,126,8500
2026-08-26T14:27:43Z,0,26.0,0.00,86,12.8,0.00,MPPT Charging,45,27,0,126,8500
2026-08-26T14:27:53Z,0,34.0,0.00,86,12.8,0.00,MPPT Charging,45,27,0,126,8500
2026-08-26T14:28:03Z,0,37.6,0.00,86,12.8,0.00,MPPT Charging,45,27,0,126,8500
2026-08-26T14:28:13Z,2,38.2,0.05,87,12.9,0.17,MPPT Charging,45,27,0,126,8500
2026-08-26T14:28:23Z,22,35.5,0.61,89,12.9,1.60,MPPT Charging,45,27,0,126,8500
2026-08-26T14:28:33Z,31,33.0,0.93,90,12.9,2.27,MPPT Charging,45,27,0,126,8500
2026-08-26T14:28:43Z,69,33.9,2.03,93,13.0,5.08,MPPT Charging,44,27,0,126,8500
2026-08-26T14:28:53Z,189,34.4,5.49,100,13.3,13.65,MPPT Charging,44,27,0,126,8500
2026-08-26T14:29:03Z,186,34.3,5.42,100,13.3,13.40,MPPT Charging,44,27,0,126,8500
2026-08-26T14:29:13Z,194,35.2,5.51,100,13.3,14.00,MPPT Charging,44,27,0,126,8500
2026-08-26T14:29:23Z,185,35.4,5.22,100,13.3,13.38,MPPT Charging,44,27,0,126,8500
2026-08-26T14:29:33Z,187,36.2,5.16,100,13.3,13.48,MPPT Charging,44,27,0,126,8500
2026-08-26T14:29:44Z,186,36.6,5.08,100,13.3,13.43,MPPT Charging,45,27,0,126,8500
2026-08-26T14:29:53Z,188,37.6,5.00,100,13.3,13.55,MPPT Charging,44,27,0,126,8500
2026-08-26T14:30:03Z,180,38.1,4.72,100,13.3,12.98,MPPT Charging,45,27,0,126,8500
2026-08-26T14:30:13Z,172,38.5,4.46,100,13.3,12.39,MPPT Charging,45,27,0,126,8500
2026-08-26T14:30:23Z,157,38.5,4.07,100,13.2,11.40,MPPT Charging,44,27,0,126,8500
2026-08-26T14:30:33Z,151,38.4,3.93,100,13.2,10.98,MPPT Charging,45,27,0,126,8500
2026-08-26T14:30:43Z,146,38.2,3.82,100,13.2,10.59,MPPT Charging,44,28,0,126,8500
2026-08-26T14:30:53Z,138,38.1,3.62,100,13.2,10.02,MPPT Charging,44,27,0,126,8500
2026-08-26T14:31:03Z,134,38.7,3.46,100,13.2,9.77,MPPT Charging,44,28,0,126,8500
2026-08-26T14:31:13Z,138,39.6,3.48,100,13.2,10.07,MPPT Charging,44,28,0,126,8500
2026-08-26T14:31:23Z,132,39.4,3.35,100,13.2,9.62,MPPT Charging,44,28,0,126,8500
2026-08-26T14:31:33Z,130,40.1,3.24,100,13.2,9.43,MPPT Charging,44,28,0,139,8513
2026-08-26T14:31:43Z,127,40.5,3.13,100,13.2,9.23,MPPT Charging,44,27,0,139,8513
2026-08-26T14:31:53Z,76,42.1,1.80,86,12.9,5.67,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:03Z,147,24.2,6.07,100,13.2,10.71,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:13Z,143,23.7,6.03,100,13.2,10.37,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:23Z,139,23.7,5.86,100,13.2,10.14,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:33Z,135,23.6,5.72,100,13.2,9.80,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:43Z,133,23.8,5.58,100,13.2,9.65,MPPT Charging,44,28,0,139,8513
2026-08-26T14:32:53Z,132,23.8,5.54,100,13.2,9.62,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:03Z,130,23.7,5.48,100,13.2,9.45,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:13Z,131,23.6,5.55,100,13.2,9.50,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:23Z,126,23.4,5.38,100,13.2,9.13,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:33Z,122,23.4,5.21,100,13.2,8.86,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:43Z,128,23.7,5.40,100,13.2,9.33,MPPT Charging,44,28,0,139,8513
2026-08-26T14:33:53Z,126,23.9,5.27,100,13.2,9.13,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:03Z,125,24.0,5.20,100,13.2,9.08,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:13Z,123,24.0,5.12,100,13.2,8.93,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:23Z,122,24.2,5.04,100,13.2,8.86,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:33Z,121,24.0,5.04,100,13.2,8.81,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:43Z,121,23.9,5.06,100,13.2,8.83,MPPT Charging,43,28,0,139,8513
2026-08-26T14:34:54Z,119,24.0,4.95,100,13.2,8.66,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:03Z,120,23.8,5.04,100,13.2,8.74,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:13Z,119,23.8,5.00,100,13.2,8.66,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:23Z,118,23.7,4.97,97,13.2,8.61,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:33Z,116,23.7,4.89,100,13.2,8.41,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:43Z,116,23.7,4.89,100,13.2,8.46,MPPT Charging,43,28,0,139,8513
2026-08-26T14:35:53Z,118,23.5,5.02,100,13.2,8.56,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:03Z,119,23.5,5.06,100,13.2,8.64,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:13Z,118,23.4,5.04,100,13.2,8.59,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:23Z,117,23.5,4.97,100,13.2,8.54,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:33Z,117,23.6,4.95,100,13.2,8.54,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:43Z,118,23.9,4.93,100,13.2,8.59,MPPT Charging,43,28,0,139,8513
2026-08-26T14:36:53Z,120,24.0,5.00,100,13.2,8.71,MPPT Charging,43,28,0,139,8513
2026-08-26T14:37:03Z,122,24.1,5.06,100,13.2,8.88,MPPT Charging,43,28,0,139,8513
2026-08-26T14:37:13Z,123,23.7,5.18,100,13.2,8.98,MPPT Charging,43,28,0,139,8513
2026-08-26T14:37:23Z,120,23.9,5.02,100,13.2,8.74,MPPT Charging,42,28,0,139,8513
2026-08-26T14:37:33Z,121,23.9,5.06,100,13.2,8.83,MPPT Charging,42,28,0,139,8513
2026-08-26T14:37:43Z,127,23.3,5.45,100,13.2,9.20,MPPT Charging,42,28,0,139,8513
2026-08-26T14:37:53Z,126,23.6,5.33,100,13.2,9.16,MPPT Charging,42,28,0,139,8513
2026-08-26T14:38:03Z,121,23.8,5.08,100,13.2,8.81,MPPT Charging,42,28,0,139,8513
2026-08-26T14:38:13Z,121,23.7,5.10,100,13.2,8.83,MPPT Charging,42,28,0,152,8526
2026-08-26T14:38:23Z,120,23.6,5.08,100,13.2,8.71,MPPT Charging,42,28,0,152,8526
2026-08-26T14:38:33Z,118,23.7,4.97,100,13.2,8.59,MPPT Charging,42,28,0,152,8526
2026-08-26T14:38:43Z,118,23.8,4.95,100,13.2,8.59,MPPT Charging,42,28,0,152,8526
2026-08-26T14:38:53Z,119,23.6,5.04,100,13.2,8.66,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:03Z,120,23.5,5.10,100,13.2,8.74,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:13Z,121,23.8,5.08,100,13.2,8.79,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:23Z,117,23.9,4.89,97,13.2,8.49,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:33Z,117,24.0,4.87,100,13.2,8.51,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:43Z,117,23.6,4.95,100,13.2,8.49,MPPT Charging,42,28,0,152,8526
2026-08-26T14:39:53Z,116,23.4,4.95,100,13.2,8.41,MPPT Charging,42,28,0,152,8526
2026-08-26T14:40:04Z,115,23.6,4.87,100,13.2,8.37,MPPT Charging,42,28,0,152,8526
2026-08-26T14:40:13Z,83,23.1,3.59,97,13.1,6.09,MPPT Charging,42,28,0,152,8526
2026-08-26T14:40:23Z,117,23.2,5.04,100,13.2,8.51,MPPT Charging,42,28,0,152,8526
2026-08-26T14:40:33Z,120,23.3,5.15,100,13.2,8.74,MPPT Charging,42,29,0,152,8526
2026-08-26T14:40:43Z,121,23.4,5.17,100,13.2,8.83,MPPT Charging,42,28,0,152,8526
2026-08-26T14:40:53Z,119,23.5,5.06,100,13.2,8.66,MPPT Charging,42,29,0,152,8526
2026-08-26T14:41:03Z,122,23.4,5.21,100,13.2,8.86,MPPT Charging,42,28,0,152,8526
2026-08-26T14:41:13Z,125,23.8,5.25,100,13.2,9.08,MPPT Charging,42,28,0,152,8526
2026-08-26T14:41:23Z,126,24.1,5.22,100,13.2,9.18,MPPT Charging,42,29,0,152,8526
2026-08-26T14:41:33Z,129,24.6,5.24,100,13.2,9.40,MPPT Charging,42,29,0,152,8526
2026-08-26T14:41:43Z,130,24.3,5.34,100,13.2,9.45,MPPT Charging,42,29,0,152,8526
2026-08-26T14:41:53Z,132,24.4,5.40,100,13.2,9.60,MPPT Charging,42,28,0,152,8526
2026-08-26T14:42:03Z,131,24.9,5.26,100,13.2,9.55,MPPT Charging,41,29,0,152,8526
2026-08-26T14:42:13Z,133,24.7,5.38,100,13.2,9.67,MPPT Charging,41,29,0,152,8526
2026-08-26T14:42:23Z,132,24.5,5.38,100,13.2,9.60,MPPT Charging,41,29,0,152,8526
2026-08-26T14:42:33Z,132,24.3,5.43,100,13.2,9.58,MPPT Charging,41,29,0,152,8526
2026-08-26T14:42:43Z,131,24.6,5.32,100,13.2,9.53,MPPT Charging,41,29,0,152,8526
2026-08-26T14:42:53Z,130,24.6,5.28,100,13.2,9.43,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:03Z,130,25.0,5.20,100,13.2,9.48,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:13Z,131,24.7,5.30,100,13.2,9.50,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:23Z,131,24.7,5.30,100,13.2,9.50,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:33Z,131,24.9,5.26,100,13.2,9.53,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:43Z,130,24.9,5.22,100,13.2,9.48,MPPT Charging,41,29,0,152,8526
2026-08-26T14:43:53Z,130,24.9,5.22,100,13.2,9.45,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:03Z,130,24.7,5.26,100,13.2,9.48,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:13Z,128,24.8,5.16,100,13.2,9.30,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:23Z,125,25.0,5.00,100,13.2,9.06,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:33Z,127,25.0,5.08,100,13.2,9.25,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:43Z,128,25.2,5.07,100,13.2,9.28,MPPT Charging,41,29,0,152,8526
2026-08-26T14:44:53Z,128,25.4,5.03,100,13.2,9.33,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:03Z,120,25.5,4.70,100,13.2,8.74,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:14Z,60,25.1,2.39,97,13.0,4.46,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:23Z,39,24.3,1.60,91,13.0,2.91,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:33Z,99,24.0,4.12,100,13.1,7.23,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:43Z,107,24.1,4.43,100,13.1,7.85,MPPT Charging,41,29,0,165,8539
2026-08-26T14:45:53Z,108,24.1,4.48,100,13.2,7.85,MPPT Charging,41,29,0,165,8539
2026-08-26T14:46:03Z,103,24.1,4.27,100,13.1,7.55,MPPT Charging,41,29,0,165,8539
2026-08-26T14:46:13Z,95,24.0,3.95,100,13.1,6.96,MPPT Charging,41,29,0,165,8539
2026-08-26T14:46:23Z,91,24.2,3.76,98,13.1,6.69,MPPT Charging,41,29,0,165,8539
2026-08-26T14:46:33Z,91,24.2,3.76,98,13.1,6.69,MPPT Charging,41,29,0,165,8539
2026-08-26T14:46:43Z,90,24.3,3.70,98,13.1,6.59,MPPT Charging,41,29,0,165,8539
