timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-24T01:33:05Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,29,0,0,8363
2026-08-24T01:33:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,29,0,0,8363
2026-08-24T01:33:10Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:10Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:12Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:12Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:18Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:18Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:19Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:19Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:20Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:20Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:21Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:21Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:21Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:21Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:23Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:23Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:25Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:25Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:32Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:32Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:53Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:53Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:54Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:54Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:55Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:55Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:55Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:55Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:57Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:57Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:33:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:03Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:03Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:04Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:04Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:05Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:05Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:08Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:08Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:09Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:09Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:10Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:10Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:11Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:11Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:12Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:12Z,0,0.0,0.00,77,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:25Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:25Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:27Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:28Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:28Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:30Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:35Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:35Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:38Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:38Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:34:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:03Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:03Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:04Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:04Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:05Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:05Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:06Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:07Z,0,0.0,0.00,79,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:10Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:10Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:12Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:12Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:35:18Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
